"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_rx","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","22e963b79ed531eb0f4dcbc4779b83f2d2680dae20247552028b092ef2a442f3"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_rx","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","4791991e4bbf7a6c480e04f092162deaeaab872bb3119cc7bde1bb6a9d841ecb"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_rx2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","e04a1e86cf3df21a876e0ada7073f966a175f7bf5b08ce4d19163e8361362088"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_rx2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","588dd78e9b99db22767087f90a4b5a381fab9a45424a7dd802fbeb963f925274"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_rsc","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","b71e09d698e9c7681347e609d7cf97b913b9f96686b782ebc3ea43090319ec6c"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_rsc","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","48fd99c54b7679a1015d6bffa337f64e579d37fcbceeead0dc1d01a8d962b3e2"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_reactor","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","271bb2f77e1684800d632620376285ae53d74133c3e0b055c1684fdc3a540501"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_reactor","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","0a32964ed29a782da9223de2ef8b0ed2783af78ebddcc536a1b501b1adf77e91"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","610c35f9e109271b2923f85deaaabbc04e125f22ff1a9fb825147342e5bff9c5"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","97335188a51157e77622910062a76ef07f58f95e2b520e644819b5d8e2bc6f0a"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","e14c4422066f90f99799ce7107516ae7f6c44ad65aadfd0f13548b9f463f35c0"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_akka2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","d2515a71bcedc210bd4482110ee75b9944d25b3e25f627db56f742fac6822607"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangeAsync_actorscheduler","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","8e7d36299bc83e7a36fe9dac183347dda5e196dd53fc3b2827ebd77a65dc7e4b"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImplsAsync","rangePipeline_actorscheduler","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImplsAsync","times=1&times=1000&times=1000000","1","1","0","","false","b6aa320db3f07a100a3dd4469ee5a951a8dd7cf5ef161ab031550e61c4f4de7e"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithRscOpt2","measureThroughput","5","","5","5000000000","","5000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","5000000000","","5000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","defb6debea128562973accac9eb996f4cd94d4546bf4d34309e5daa28e46f180"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ShakespearePlaysScrabbleWithStreams","measureThroughput","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","9ed60146d8d22817774b3f053dbd791f7b2ebf2abbe1d21272361e4fd529f7ba"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","9b323fd8800d9bf4e0cccbd43f9de5d0a5b7e100b108dfcb251d5661814b3828"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","justFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","4a91e29baf31ac1c2f4f6e57c25f09faa9e597bf3e1ab65f9a5d5c0e924d43e4"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","justFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","d4bdbb8abcab5144887bcb9965b9b0b1ba6116560a77f404c952a3df90f6a68c"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","rangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","34110f742e4c92ad5ebdf5768f69cf809c6ec13d7fbeee75ebb582ad7e26c628"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","justFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","9d79a3cf4a33f951e246a5152d01e4a5e4f3d21501db80506aa69411c3d3a0ec"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","rangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","0ad31b97ecb07e611ed04875d9ab222b842c046faa0887ff236762c365a7238f"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","rangeFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","9c649af7a342c50597ad2d3804a5d10258962eac0880a8dcbba05c9612cbd418"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","f5e16cdcff0b46447c7b9533f1cbff0464dae4b131b8629ea79060317fb51404"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","justFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","e6f2dca09c1181e856d750fb7ae54fc699e42c6d126f61a97e976c209333df6c"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","justFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","1e3b335c87f5f7a444d3455acfd11654cbaec6be9f0dab8d164d60d858360914"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","rangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","5e6c062ff1320890cb98937cc6c4659d4fd5978f00a85bf21cb27e7e0ffd7468"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","justFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","a49c32379cb6412901ece757c9e4f4b060801a05677efd63bb76f9be84c8ef52"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","rangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","1aec39bd5b4441eb97b48c87e02d41c2b5e3ed5b843dc66dedad2255765958db"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","rangeFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","d87f73137326b724d8e5482e077819e660c039b53f4fd66ccf83d957d5c2611f"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.AkkaStreamsFlatMapPerf","rangeFlatMapJust_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.AkkaStreamsFlatMapPerf&maxConcurrent=hu.akarnokd.comparison.AkkaStreamsFlatMapPerf","times=1000000&maxConcurrent=1&maxConcurrent=2&maxConcurrent=16","2","2","0","","false","ad8fc2814dab2aa20d840a288186c949ddcdd52bb46b0c9b5cea80222f15451e"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.IxPerf","takeRx","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=hu.akarnokd.comparison.IxPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","1","0","","false","27870ff786d2d0b81d0fd9d13eb1e09329c14ab24ab31e18c632985cea59b98e"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.IxPerf","takeRsc","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=hu.akarnokd.comparison.IxPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","1","0","","false","c041e3caf94c1170e8b4f568da08a498743f70799cf1ff53fc1220bfed3eb217"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.IxPerf","takeFx","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=hu.akarnokd.comparison.IxPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","1","0","","false","6dee209bdd7df86540b2683de6049a2a0c2c74af58e5a0d72778e75b99d5d2bf"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.IxPerf","takeIx","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=hu.akarnokd.comparison.IxPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","1","0","","false","076e9acd3ce5d952ece3a19c370bfb46bd1dc7456267e7a273364457b9935581"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.IxPerf","takeGx","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","7","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=hu.akarnokd.comparison.IxPerf","count=1&count=10&count=100&count=1000&count=10000&count=100000&count=1000000","1","1","0","","false","dc46a2378149bdbd727646aa1076dd6cf009306249b8edbe392ce8beb0f150b1"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","range_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","599d3929d17c34e18121c1e772d00bdcb7a075e5beecfbd1b42d93c77709a738"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rangeFlatMapJust_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","ad6a47628028fc40c89cfa790aa9f1fc89b4b93796250f81250d3a43110fb5f9"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rangeFlatMapRange_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","0e371cd9ba8718ae7e27de6574a5d56293fc12e5b3551dfe808eae25a1cd04c5"
"akarnokd/akarnokd-misc","f20e70b8c461b2ca72d525e2e1eb95b645087ea9","1464732000","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rangeAsync_akka","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","610c35f9e109271b2923f85deaaabbc04e125f22ff1a9fb825147342e5bff9c5"
